2522,A16,NA
2523,A16,NA
2524,A16,NA
2525,A16,NA
2526,A16,NA
2527,A16,NA
2528,A16,Python
2529,A16,NA
2530,A16,NA
2531,A16,NA
2532,A16,NA
2533,A16,NA
2534,A16,NA
2535,A16,NA
2536,A16,NA
2537,A16,NA
2538,A16,NA
2539,A16,NA
2540,A16,NA
2541,A16,NA
2542,A16,NA
2543,A16,NA
2544,A16,NA
2545,A16,NA
2546,A16,NA
2547,A16,NA
2548,A16,NA
2549,A16,NA
2550,A16,NA
2551,A16,NA
2552,A16,NA
2553,A16,NA
2554,A16,NA
2555,A16,NA
2556,A16,NA
2557,A16,NA
2558,A16,NA
2559,A16,NA
2560,A16,NA
2561,A16,NA
2562,A16,NA
2563,A16,NA
2564,A16,NA
2565,A16,NA
2566,A16,NA
2567,A16,NA
2568,A16,NA
2569,A16,NA
2570,A16,NA
2571,A16,NA
2572,A16,NA
2573,A16,NA
2574,A16,NA
2575,A16,NA
2576,A16,NA
2577,A16,NA
2578,A16,NA
2579,A16,NA
2580,A16,NA
2581,A16,NA
2582,A16,AWS
2583,A16,NA
2584,A16,NA
2585,A16,NA
2586,A16,NA
2587,A16,NA
2588,A16,NA
2589,A16,NA
2590,A16,NA
2591,A16,NA
2592,A16,NA
2593,A16,NA
2594,A16,NA
2595,A16,NA
2596,A16,NA
2597,A16,NA
2598,A16,NA
2599,A16,NA
2600,A16,NA
2601,A16,NA
2602,A16,NA
2603,A16,NA
2604,A16,NA
2605,A16,NA
2606,A16,NA
2607,A16,NA
2608,A16,NA
2609,A16,NA
2610,A16,NA
2611,A16,NA
2612,A16,NA
2613,A16,NA
2614,A16,NA
2615,A16,NA
2616,A16,NA
2617,A16,NA
2618,A16,NA
2619,A16,NA
2620,A16,NA
2621,A16,NA
2622,A16,NA
2623,A16,NA
2624,A16,NA
2625,A16,NA
2626,A16,NA
2627,A16,NA
2628,A16,NA
2629,A16,NA
2630,A16,NA
2631,A16,NA
2632,A16,NA
2633,A16,NA
2634,A16,NA
2635,A16,NA
2636,A16,NA
2637,A16,NA
2638,A16,NA
2639,A16,NA
2640,A16,NA
2641,A16,NA
2642,A16,NA
2643,A16,NA
2644,A16,NA
2645,A16,NA
2646,A16,NA
2647,A16,NA
2648,A16,NA
2649,A16,NA
2650,A16,NA
2651,A16,NA
2652,A16,NA
2653,A16,NA
2654,A16,NA
2655,A16,NA
2656,A16,NA
2657,A16,NA
2658,A16,NA
2659,A16,NA
2660,A16,NA
2661,A16,NA
2662,A16,NA
2663,A16,NA
2664,A16,AWS
2665,A16,NA
2666,A16,NA
2667,A16,NA
2668,A16,NA
2669,A16,NA
2670,A16,NA
2671,A16,AWS
2672,A16,NA
2673,A16,NA
2674,A16,NA
2675,A16,NA
2676,A16,NA
2677,A16,NA
2678,A16,NA
2679,A16,NA
2680,A16,Docker
2681,A16,NA
2682,A16,NA
2683,A16,NA
2684,A16,NA
2685,A16,NA
2686,A16,NA
2687,A16,NA
2688,A16,NA
2689,A16,NA
2690,A16,NA
2691,A16,NA
2692,A16,NA
2693,A16,NA
2694,A16,NA
2695,A16,NA
2696,A16,NA
2697,A16,NA
2698,A16,NA
2699,A16,NA
2700,A16,NA
2701,A16,NA
2702,A16,NA
2703,A16,NA
2704,A16,NA
2705,A16,NA
2706,A16,NA
2707,A16,NA
2708,A16,NA
2709,A16,NA
2710,A16,NA
2711,A16,NA
2712,A16,NA
2713,A16,NA
2714,A16,NA
2715,A16,NA
2716,A16,NA
2717,A16,NA
2718,A16,NA
2719,A16,NA
2720,A16,NA
2721,A16,NA
2722,A16,NA
2723,A16,NA
2724,A16,NA
2725,A16,NA
2726,A16,NA
2727,A16,NA
2728,A16,NA
2729,A16,NA
2730,A16,NA
2731,A16,NA
2732,A16,NA
2733,A16,NA
2734,A16,NA
2735,A16,NA
2736,A16,NA
2737,A16,NA
2738,A16,NA
2739,A16,NA
2740,A16,NA
2741,A16,NA
2742,A16,NA
2743,A16,NA
2744,A16,NA
2745,A16,NA
2746,A16,NA
2747,A16,NA
2748,A16,NA
2749,A16,NA
2750,A16,NA
2751,A16,NA
2752,A16,NA
2753,A16,NA
2754,A16,NA
2755,A16,NA
2756,A16,NA
2757,A16,NA
2758,A16,NA
2759,A16,NA
2760,A16,NA
2761,A16,NA
2762,A16,NA
2763,A16,NA
2764,A16,NA
2765,A16,NA
2766,A16,NA
2767,A16,NA
2768,A16,NA
2769,A16,NA
2770,A16,NA
2771,A16,NA
2772,A16,NA
2773,A16,NA
2774,A16,NA
2775,A16,NA
2776,A16,NA
2777,A16,NA
2778,A16,NA
2779,A16,NA
2780,A16,NA
2781,A16,NA
2782,A16,NA
2783,A16,NA
2784,A16,NA
2785,A16,NA
2786,A16,NA
2787,A16,NA
2788,A16,NA
2789,A16,NA
2790,A16,NA
2791,A16,NA
2792,A16,NA
2793,A16,NA
2794,A16,NA
2795,A16,NA
2796,A16,NA
2797,A16,NA
2798,A16,NA
2799,A16,NA
2800,A16,NA
2801,A16,Java
2802,A16,NA
2803,A16,NA
2804,A16,NA
2805,A16,NA
2806,A16,NA
2807,A16,NA
2808,A16,NA
2809,A16,NA
2810,A16,NA
2811,A16,NA
2812,A16,NA
2813,A16,NA
2814,A16,NA
2815,A16,Oracle
2816,A16,NA
2817,A16,NA
2818,A16,NA
2819,A16,NA
2820,A16,NA
2821,A16,NA
2822,A16,NA
2823,A16,NA
2824,A16,NA
2825,A16,NA
2826,A16,NA
2827,A16,NA
2828,A16,NA
2829,A16,NA
2830,A16,NA
2831,A16,NA
2832,A16,NA
2833,A16,NA
2834,A16,NA
2835,A16,NA
2836,A16,NA
2837,A16,PostgresSQL
2838,A16,NA
2839,A16,NA
2840,A16,NA
2841,A16,NA
2842,A16,NA
2843,A16,NA
2844,A16,NA
2845,A16,NA
2846,A16,NA
2847,A16,NA
2848,A16,NA
2849,A16,NA
2850,A16,NA
2851,A16,NA
2852,A16,NA
2853,A16,NA
2854,A16,NA
2855,A16,NA
2856,A16,NA
2857,A16,NA
2858,A16,NA
2859,A16,Data Mining
2860,A16,NA
2861,A16,NA
2862,A16,NA
2863,A16,PostgresSQL
2864,A16,NA
2865,A16,NA
2866,A16,NA
2867,A16,Enterprise Software
2868,A16,NA
2869,A16,NA
2870,A16,NA
2871,A16,NA
2872,A16,NA
2873,A16,NA
2874,A16,NA
2875,A16,NA
2876,A16,NA
2877,A16,NA
2878,A16,NA
2879,A16,NA
2880,A16,NA
2881,A16,NA
2882,A16,NA
2883,A16,Git
2884,A16,NA
2885,A16,NA
2886,A16,NA
2887,A16,NA
2888,A16,NA
2889,A16,NA
2890,A16,NA
2891,A16,NA
2892,A16,NA
2893,A16,NA
2894,A16,NA
2895,A16,NA
2896,A16,NA
2897,A16,NA
2898,A16,NA
2899,A16,NA
2900,A16,NA
2901,A16,NA
2902,A16,NA
2903,A16,NA
2904,A16,NA
2905,A16,NA
2906,A16,NA
2907,A16,NA
2908,A16,NA
2909,A16,NA
2910,A16,NA
2911,A16,NA
2912,A16,NA
2913,A16,NA
2914,A16,NA
2915,A16,NA
2916,A16,NA
2917,A16,NA
2918,A16,NA
2919,A16,NA
2920,A16,NA
2921,A16,NA
2922,A16,NA
2923,A16,NA
2924,A16,NA
2925,A16,NA
2926,A16,NA
2927,A16,NA
2928,A16,NA
2929,A16,NA
2930,A16,NA
2931,A16,NA
2932,A16,NA
2933,A16,NA
2934,A16,NA
2935,A16,NA
2936,A16,NA
2937,A16,NA
2938,A16,NA
2939,A16,NA
2940,A16,NA
2941,A16,NA
2942,A16,NA
2943,A16,NA
2944,A16,NA
2945,A16,NA
2946,A16,NA
2947,A16,NA
2948,A16,NA
2949,A16,NA
2950,A16,NA
2951,A16,NA
2952,A16,NA
2953,A16,NA
2954,A16,NA
2955,A16,NA
2956,A16,NA
2957,A16,NA
2958,A16,NA
2959,A16,NA
2960,A16,NA
2961,A16,NA
2962,A16,NA
2963,A16,NA
2964,A16,NA
2965,A16,NA
2966,A16,NA
2967,A16,NA
2968,A16,NA
2969,A16,NA
2970,A16,NA
2971,A16,NA
2972,A16,NA
2973,A16,NA
2974,A16,NA
2975,A16,Git
2976,A16,NA
2977,A16,NA
2978,A16,NA
2979,A16,NA
2980,A16,NA
2981,A16,NA
2982,A16,NA
2983,A16,NA
2984,A16,NA
2985,A16,NA
2986,A16,NA
2987,A16,NA
2988,A16,NA
2989,A16,NA
2990,A16,NA
2991,A16,NA
2992,A16,NA
2993,A16,NA
2994,A16,NA
2995,A16,NA
2996,A16,NA
2997,A16,NA
2998,A16,NA
2999,A16,NA
3000,A16,NA
1,A17,NA
2,A17,NA
3,A17,NA
4,A17,NA
5,A17,NA
6,A17,NA
7,A17,NA
8,A17,NA
9,A17,NA
10,A17,NA
11,A17,NA
12,A17,NA
13,A17,NA
14,A17,NA
15,A17,NA
16,A17,NA
17,A17,NA
18,A17,NA
19,A17,NA
20,A17,NA
21,A17,NA
22,A17,NA
23,A17,NA
24,A17,NA
25,A17,NA
26,A17,NA
27,A17,NA
28,A17,NA
29,A17,NA
30,A17,NA
31,A17,NA
32,A17,NA
33,A17,NA
34,A17,NA
35,A17,NA
36,A17,NA
37,A17,NA
38,A17,NA
39,A17,NA
40,A17,NA
41,A17,NA
42,A17,NA
43,A17,NA
44,A17,NA
45,A17,NA
46,A17,NA
47,A17,NA
48,A17,NA
49,A17,NA
50,A17,NA
51,A17,NA
52,A17,NA
53,A17,NA
54,A17,NA
55,A17,NA
56,A17,NA
57,A17,NA
58,A17,NA
59,A17,NA
60,A17,NA
61,A17,NA
62,A17,NA
63,A17,NA
64,A17,NA
65,A17,NA
66,A17,NA
67,A17,NA
68,A17,NA
69,A17,NA
70,A17,NA
71,A17,NA
72,A17,NA
73,A17,NA
74,A17,NA
75,A17,NA
76,A17,NA
77,A17,NA
78,A17,NA
79,A17,NA
80,A17,NA
81,A17,NA
82,A17,NA
83,A17,NA
84,A17,NA
85,A17,NA
86,A17,NA
87,A17,NA
88,A17,NA
89,A17,NA
90,A17,NA
91,A17,NA
92,A17,NA
93,A17,NA
94,A17,NA
95,A17,NA
96,A17,NA
97,A17,NA
98,A17,NA
99,A17,NA
100,A17,NA
101,A17,NA
102,A17,NA
103,A17,NA
104,A17,NA
105,A17,NA
106,A17,NA
107,A17,NA
108,A17,NA
109,A17,NA
110,A17,NA
111,A17,NA
112,A17,NA
113,A17,NA
114,A17,NA
115,A17,NA
116,A17,NA
117,A17,NA
118,A17,NA
119,A17,NA
120,A17,NA
121,A17,NA
122,A17,NA
123,A17,NA
124,A17,NA
125,A17,NA
126,A17,NA
127,A17,NA
128,A17,NA
129,A17,NA
130,A17,NA
131,A17,NA
132,A17,NA
133,A17,NA
134,A17,NA
135,A17,NA
136,A17,NA
137,A17,NA
138,A17,NA
139,A17,NA
140,A17,NA
141,A17,NA
142,A17,NA
143,A17,NA
144,A17,NA
145,A17,NA
146,A17,NA
147,A17,NA
148,A17,NA
149,A17,NA
150,A17,NA
151,A17,NA
152,A17,NA
153,A17,NA
154,A17,NA
155,A17,NA
156,A17,NA
157,A17,NA
158,A17,NA
159,A17,NA
160,A17,NA
161,A17,NA
162,A17,NA
163,A17,NA
164,A17,NA
165,A17,NA
166,A17,NA
167,A17,NA
168,A17,NA
169,A17,NA
170,A17,NA
171,A17,NA
172,A17,NA
173,A17,NA
174,A17,NA
175,A17,Data Science
176,A17,NA
177,A17,NA
178,A17,Spark
179,A17,NA
180,A17,NA
181,A17,Spark
182,A17,NA
183,A17,NA
184,A17,NA
185,A17,NA
186,A17,NA
187,A17,NA
188,A17,NA
189,A17,Data Mining
190,A17,NA
191,A17,NA
192,A17,NA
193,A17,NA
194,A17,NA
195,A17,NA
196,A17,NA
197,A17,NA
198,A17,NA
199,A17,NA
200,A17,NA
201,A17,NA
202,A17,NA
203,A17,NA
204,A17,NA
205,A17,NA
206,A17,NA
207,A17,NA
208,A17,NA
209,A17,NA
210,A17,NA
211,A17,NA
212,A17,NA
213,A17,NA
214,A17,NA
215,A17,NA
216,A17,NA
217,A17,NA
218,A17,NA
219,A17,NA
220,A17,NA
221,A17,NA
222,A17,NA
223,A17,NA
224,A17,NA
225,A17,NA
226,A17,NA
227,A17,NA
228,A17,NA
229,A17,NA
230,A17,NA
231,A17,MongoDB
232,A17,NA
233,A17,NA
234,A17,NA
235,A17,NA
236,A17,NA
237,A17,NA
238,A17,NA
239,A17,NA
240,A17,PostgresSQL
241,A17,NA
242,A17,NA
243,A17,NA
244,A17,NA
245,A17,NA
246,A17,NA
247,A17,NA
248,A17,NA
249,A17,NA
250,A17,NA
251,A17,NA
252,A17,NA
253,A17,NA
254,A17,NA
255,A17,NA
256,A17,NA
257,A17,NA
258,A17,NA
259,A17,NA
260,A17,NA
261,A17,NA
262,A17,NA
263,A17,NA
264,A17,NA
265,A17,NA
266,A17,NA
267,A17,NA
268,A17,NA
269,A17,NA
270,A17,NA
271,A17,NA
272,A17,NA
273,A17,NA
274,A17,NA
275,A17,NA
276,A17,NA
277,A17,NA
278,A17,NA
279,A17,NA
280,A17,NA
281,A17,NA
282,A17,NA
283,A17,NA
284,A17,NA
285,A17,NA
286,A17,NA
287,A17,NA
288,A17,NA
289,A17,NA
290,A17,NA
291,A17,NA
292,A17,NA
293,A17,NA
294,A17,NA
295,A17,NA
296,A17,NA
297,A17,NA
298,A17,NA
299,A17,NA
300,A17,NA
301,A17,NA
302,A17,NA
303,A17,NA
304,A17,NA
305,A17,NA
306,A17,NA
307,A17,NA
308,A17,NA
309,A17,NA
310,A17,NA
311,A17,NA
312,A17,NA
313,A17,NA
314,A17,NA
315,A17,NA
316,A17,NA
317,A17,NA
318,A17,NA
319,A17,NA
320,A17,NA
321,A17,NA
322,A17,NA
323,A17,NA
324,A17,NA
325,A17,NA
326,A17,NA
327,A17,NA
328,A17,NA
329,A17,NA
330,A17,NA
331,A17,NA
332,A17,NA
333,A17,NA
334,A17,NA
335,A17,NA
336,A17,NA
337,A17,NA
338,A17,NA
339,A17,NA
340,A17,NA
341,A17,NA
342,A17,NA
343,A17,NA
344,A17,NA
345,A17,NA
346,A17,NA
347,A17,NA
348,A17,NA
349,A17,NA
350,A17,NA
351,A17,NA
352,A17,NA
353,A17,NA
354,A17,NA
355,A17,NA
356,A17,NA
357,A17,NA
358,A17,NA
359,A17,NA
360,A17,NA
361,A17,NA
362,A17,NA
363,A17,NA
364,A17,NA
365,A17,NA
366,A17,NA
367,A17,NA
368,A17,NA
369,A17,NA
370,A17,NA
371,A17,NA
372,A17,NA
373,A17,NA
374,A17,NA
375,A17,NA
376,A17,NA
377,A17,NA
378,A17,NA
379,A17,NA
380,A17,NA
381,A17,NA
382,A17,NA
383,A17,NA
384,A17,NA
385,A17,NA
386,A17,NA
387,A17,NA
388,A17,NA
389,A17,NA
390,A17,NA
391,A17,NA
392,A17,NA
393,A17,NA
394,A17,NA
395,A17,NA
396,A17,NA
397,A17,NA
398,A17,NA
399,A17,Hadoop
400,A17,NA
401,A17,NA
402,A17,NA
403,A17,NA
404,A17,GIS
405,A17,NA
406,A17,NA
407,A17,NA
408,A17,NA
409,A17,NA
410,A17,NA
411,A17,NA
412,A17,NA
413,A17,NA
414,A17,NA
415,A17,NA
416,A17,NA
417,A17,NA
418,A17,NA
419,A17,NA
420,A17,NA
421,A17,NA
422,A17,NA
423,A17,NA
424,A17,NA
425,A17,NA
426,A17,NA
427,A17,NA
428,A17,NA
429,A17,NA
430,A17,NA
431,A17,NA
432,A17,NA
433,A17,NA
434,A17,NA
435,A17,NA
436,A17,NA
437,A17,NA
438,A17,NA
439,A17,NA
440,A17,NA
441,A17,NA
442,A17,NA
443,A17,NA
444,A17,NA
445,A17,NA
446,A17,NA
447,A17,NA
448,A17,NA
449,A17,NA
450,A17,NA
451,A17,NA
452,A17,NA
453,A17,NA
454,A17,NA
455,A17,NA
456,A17,NA
457,A17,NA
458,A17,NA
459,A17,NA
460,A17,NA
461,A17,NA
462,A17,NA
463,A17,NA
464,A17,NA
465,A17,NA
466,A17,NA
467,A17,NA
468,A17,NA
469,A17,NA
470,A17,NA
471,A17,NA
472,A17,NA
473,A17,NA
474,A17,NA
475,A17,NA
476,A17,NA
477,A17,NA
478,A17,NA
479,A17,NA
480,A17,NA
481,A17,NA
482,A17,NA
483,A17,NA
484,A17,NA
485,A17,NA
486,A17,NA
487,A17,NA
488,A17,NA
489,A17,NA
490,A17,NA
491,A17,NA
492,A17,NA
493,A17,NA
494,A17,NA
495,A17,NA
496,A17,NA
497,A17,NA
498,A17,NA
499,A17,NA
500,A17,NA
501,A17,NA
502,A17,NA
503,A17,NA
504,A17,NA
505,A17,NA
506,A17,NA
507,A17,NA
508,A17,NA
509,A17,NA
510,A17,NA
511,A17,NA
512,A17,NA
513,A17,NA
514,A17,NA
515,A17,NA
516,A17,NA
517,A17,NA
518,A17,NA
519,A17,NA
520,A17,NA
521,A17,NA
522,A17,NA
523,A17,NA
524,A17,NA
525,A17,NA
526,A17,NA
527,A17,NA
528,A17,NA
529,A17,NA
530,A17,NA
531,A17,NA
532,A17,NA
533,A17,NA
534,A17,NA
535,A17,NA
536,A17,NA
537,A17,NA
538,A17,NA
539,A17,NA
540,A17,NA
541,A17,NA
542,A17,NA
543,A17,NA
544,A17,NA
545,A17,NA
546,A17,NA
547,A17,NA
548,A17,NA
549,A17,NA
550,A17,NA
551,A17,NA
552,A17,NA
553,A17,NA
554,A17,NA
555,A17,NA
556,A17,NA
557,A17,NA
558,A17,NA
559,A17,NA
560,A17,NA
561,A17,NA
562,A17,NA
563,A17,NA
564,A17,NA
565,A17,NA
566,A17,NA
567,A17,NA
568,A17,NA
569,A17,NA
570,A17,NA
571,A17,NA
572,A17,NA
573,A17,NA
574,A17,NA
575,A17,NA
576,A17,NA
577,A17,NA
578,A17,NA
579,A17,NA
580,A17,NA
581,A17,NA
582,A17,NA
583,A17,NA
584,A17,NA
585,A17,NA
586,A17,NA
587,A17,NA
588,A17,NA
589,A17,NA
590,A17,NA
591,A17,NA
592,A17,NA
593,A17,NA
594,A17,NA
595,A17,NA
596,A17,NA
597,A17,NA
598,A17,NA
599,A17,NA
600,A17,NA
601,A17,NA
602,A17,NA
603,A17,NA
604,A17,NA
605,A17,NA
606,A17,NA
607,A17,NA
608,A17,NA
609,A17,NA
610,A17,NA
611,A17,NA
612,A17,NA
613,A17,NA
614,A17,NA
615,A17,NA
616,A17,NA
617,A17,NA
618,A17,NA
619,A17,NA
620,A17,NA
621,A17,NA
622,A17,NA
623,A17,NA
624,A17,NA
625,A17,NA
626,A17,NA
627,A17,NA
628,A17,NA
629,A17,NA
630,A17,NA
631,A17,NA
632,A17,NA
633,A17,AWS
634,A17,NA
635,A17,NA
636,A17,NA
637,A17,NA
638,A17,NA
639,A17,NA
640,A17,NA
641,A17,NA
642,A17,NA
643,A17,NA
644,A17,NA
645,A17,NA
646,A17,NA
647,A17,NA
648,A17,NA
649,A17,NA
650,A17,NA
651,A17,NA
652,A17,NA
653,A17,NA
654,A17,NA
655,A17,NA
656,A17,NA
657,A17,NA
658,A17,NA
659,A17,NA
660,A17,NA
661,A17,NA
662,A17,NA
663,A17,NA
664,A17,NA
665,A17,NA
666,A17,NA
667,A17,NA
668,A17,NA
669,A17,NA
670,A17,NA
671,A17,NA
672,A17,NA
673,A17,NA
674,A17,NA
675,A17,NA
676,A17,NA
677,A17,NA
678,A17,NA
679,A17,NA
680,A17,NA
681,A17,NA
682,A17,NA
683,A17,NA
684,A17,NA
685,A17,NA
686,A17,NA
687,A17,NA
688,A17,NA
689,A17,NA
690,A17,NA
691,A17,NA
692,A17,NA
693,A17,NA
694,A17,NA
695,A17,NA
696,A17,NA
697,A17,NA
698,A17,NA
699,A17,NA
700,A17,NA
701,A17,NA
702,A17,NA
703,A17,NA
704,A17,NA
705,A17,NA
706,A17,NA
707,A17,NA
708,A17,NA
709,A17,NA
710,A17,NA
711,A17,NA
712,A17,NA
713,A17,NA
714,A17,NA
715,A17,NA
716,A17,NA
717,A17,NA
718,A17,NA
719,A17,NA
720,A17,NA
721,A17,NA
722,A17,NA
723,A17,NA
724,A17,NA
725,A17,NA
726,A17,NA
727,A17,NA
728,A17,NA
729,A17,NA
730,A17,NA
731,A17,NA
732,A17,NA
733,A17,NA
734,A17,NA
735,A17,NA
736,A17,NA
737,A17,NA
738,A17,NA
739,A17,NA
740,A17,NA
741,A17,NA
742,A17,NA
743,A17,NA
744,A17,NA
745,A17,NA
746,A17,NA
747,A17,NA
748,A17,NA
749,A17,NA
750,A17,NA
751,A17,NA
752,A17,NA
753,A17,NA
754,A17,NA
755,A17,NA
756,A17,NA
757,A17,NA
758,A17,NA
759,A17,NA
760,A17,NA
761,A17,NA
762,A17,NA
763,A17,NA
764,A17,NA
765,A17,NA
766,A17,NA
767,A17,NA
768,A17,NA
769,A17,NA
770,A17,NA
771,A17,NA
772,A17,NA
773,A17,NA
774,A17,NA
775,A17,NA
776,A17,NA
777,A17,NA
778,A17,NA
779,A17,NA
780,A17,NA
781,A17,NA
782,A17,NA
783,A17,NA
784,A17,NA
785,A17,NA
786,A17,NA
787,A17,NA
788,A17,NA
789,A17,NA
790,A17,NA
791,A17,NA
792,A17,NA
793,A17,NA
794,A17,NA
795,A17,NA
796,A17,NA
797,A17,NA
798,A17,NA
799,A17,NA
800,A17,NA
801,A17,NA
802,A17,NA
803,A17,NA
804,A17,NA
805,A17,NA
806,A17,NA
807,A17,NA
808,A17,NA
809,A17,NA
810,A17,NA
811,A17,NA
812,A17,NA
813,A17,NA
814,A17,NA
815,A17,NA
816,A17,NA
817,A17,NA
818,A17,NA
819,A17,NA
820,A17,NA
821,A17,NA
822,A17,NA
823,A17,NA
824,A17,NA
825,A17,NA
826,A17,NA
827,A17,NA
828,A17,NA
829,A17,NA
830,A17,NA
831,A17,NA
832,A17,NA
833,A17,NA
834,A17,NA
835,A17,NA
836,A17,NA
837,A17,NA
838,A17,NA
839,A17,NA
840,A17,NA
841,A17,NA
842,A17,NA
843,A17,NA
844,A17,NA
845,A17,NA
846,A17,NA
847,A17,NA
848,A17,NA
849,A17,NA
850,A17,NA
851,A17,NA
852,A17,NA
853,A17,NA
854,A17,NA
855,A17,NA
856,A17,NA
857,A17,NA
858,A17,NA
859,A17,NA
860,A17,NA
861,A17,NA
862,A17,NA
863,A17,NA
864,A17,NA
865,A17,NA
866,A17,NA
867,A17,NA
868,A17,NA
869,A17,NA
870,A17,NA
871,A17,NA
872,A17,NA
873,A17,NA
874,A17,NA
875,A17,NA
876,A17,NA
877,A17,NA
878,A17,NA
879,A17,NA
880,A17,NA
881,A17,NA
882,A17,NA
883,A17,NA
884,A17,NA
885,A17,NA
886,A17,NA
887,A17,NA
888,A17,NA
889,A17,NA
890,A17,NA
891,A17,NA
892,A17,NA
893,A17,NA
894,A17,NA
895,A17,NA
896,A17,NA
897,A17,NA
898,A17,NA
899,A17,NA
900,A17,NA
901,A17,NA
902,A17,NA
903,A17,NA
904,A17,NA
905,A17,NA
906,A17,NA
907,A17,NA
908,A17,NA
909,A17,NA
910,A17,NA
911,A17,NA
912,A17,NA
913,A17,NA
914,A17,NA
915,A17,NA
916,A17,NA
917,A17,NA
918,A17,NA
919,A17,NA
920,A17,NA
921,A17,NA
922,A17,NA
923,A17,NA
924,A17,NA
925,A17,NA
926,A17,NA
927,A17,NA
928,A17,NA
929,A17,NA
930,A17,NA
931,A17,NA
932,A17,NA
933,A17,NA
934,A17,NA
935,A17,NA
936,A17,NA
937,A17,NA
938,A17,NA
939,A17,NA
940,A17,NA
941,A17,NA
942,A17,NA
943,A17,NA
944,A17,NA
945,A17,NA
946,A17,NA
947,A17,NA
948,A17,NA
949,A17,NA
950,A17,NA
951,A17,NA
952,A17,NA
953,A17,NA
954,A17,NA
955,A17,NA
956,A17,NA
957,A17,NA
958,A17,NA
959,A17,NA
960,A17,NA
961,A17,NA
962,A17,NA
963,A17,NA
964,A17,NA
965,A17,NA
966,A17,NA
967,A17,NA
968,A17,NA
969,A17,NA
970,A17,NA
971,A17,NA
972,A17,NA
973,A17,NA
974,A17,NA
975,A17,NA
976,A17,NA
977,A17,NA
978,A17,NA
979,A17,NA
980,A17,NA
981,A17,NA
982,A17,NA
983,A17,NA
984,A17,NA
985,A17,NA
986,A17,NA
987,A17,NA
988,A17,NA
989,A17,NA
990,A17,NA
991,A17,NA
992,A17,NA
993,A17,NA
994,A17,NA
995,A17,NA
996,A17,NA
997,A17,NA
998,A17,NA
999,A17,NA
1000,A17,NA
1001,A17,NA
1002,A17,NA
1003,A17,NA
1004,A17,NA
1005,A17,NA
1006,A17,NA
1007,A17,NA
1008,A17,NA
1009,A17,NA
1010,A17,NA
1011,A17,NA
1012,A17,NA
1013,A17,NA
1014,A17,NA
1015,A17,NA
1016,A17,NA
1017,A17,NA
1018,A17,NA
1019,A17,NA
1020,A17,NA
1021,A17,NA
1022,A17,NA
1023,A17,NA
1024,A17,NA
1025,A17,NA
1026,A17,NA
1027,A17,NA
1028,A17,NA
1029,A17,NA
1030,A17,NA
1031,A17,NA
1032,A17,NA
1033,A17,NA
1034,A17,NA
1035,A17,NA
1036,A17,NA
1037,A17,NA
1038,A17,NA
1039,A17,NA
1040,A17,Python
1041,A17,NA
1042,A17,NA
1043,A17,NA
1044,A17,NA
1045,A17,NA
1046,A17,NA
1047,A17,NA
1048,A17,NA
1049,A17,NA
1050,A17,NA
1051,A17,NA
1052,A17,NA
1053,A17,NA
1054,A17,NA
1055,A17,NA
1056,A17,NA
1057,A17,NA
1058,A17,NA
1059,A17,NA
1060,A17,NA
1061,A17,NA
1062,A17,NA
1063,A17,NA
1064,A17,NA
1065,A17,NA
1066,A17,NA
1067,A17,NA
1068,A17,NA
1069,A17,NA
1070,A17,NA
1071,A17,NA
1072,A17,NA
1073,A17,NA
1074,A17,NA
1075,A17,NA
1076,A17,NA
1077,A17,NA
1078,A17,NA
1079,A17,NA
1080,A17,NA
1081,A17,NA
1082,A17,NA
1083,A17,NA
1084,A17,NA
1085,A17,NA
1086,A17,NA
1087,A17,NA
1088,A17,NA
1089,A17,NA
1090,A17,NA
1091,A17,NA
1092,A17,NA
1093,A17,NA
1094,A17,NA
1095,A17,NA
1096,A17,NA
1097,A17,NA
1098,A17,NA
1099,A17,NA
1100,A17,NA
1101,A17,NA
1102,A17,NA
1103,A17,NA
1104,A17,NA
1105,A17,NA
1106,A17,NA
1107,A17,NA
1108,A17,NA
1109,A17,NA
1110,A17,NA
1111,A17,NA
1112,A17,NA
1113,A17,NA
1114,A17,NA
1115,A17,NA
1116,A17,NA
1117,A17,NA
1118,A17,NA
1119,A17,NA
1120,A17,Python
1121,A17,NA
1122,A17,NA
1123,A17,NA
1124,A17,NA
1125,A17,NA
1126,A17,NA
1127,A17,NA
1128,A17,NA
1129,A17,NA
1130,A17,NA
1131,A17,NA
1132,A17,NA
1133,A17,NA
1134,A17,NA
1135,A17,NA
1136,A17,NA
1137,A17,NA
1138,A17,NA
1139,A17,NA
1140,A17,NA
1141,A17,NA
1142,A17,NA
1143,A17,NA
1144,A17,NA
1145,A17,NA
1146,A17,NA
1147,A17,NA
1148,A17,NA
1149,A17,NA
1150,A17,NA
1151,A17,NA
1152,A17,NA
1153,A17,NA
1154,A17,NA
1155,A17,NA
1156,A17,NA
1157,A17,NA
1158,A17,NA
1159,A17,NA
1160,A17,NA
1161,A17,NA
1162,A17,NA
1163,A17,NA
1164,A17,NA
1165,A17,NA
1166,A17,NA
1167,A17,NA
1168,A17,NA
1169,A17,NA
1170,A17,NA
1171,A17,NA
1172,A17,NA
1173,A17,NA
1174,A17,NA
1175,A17,NA
1176,A17,NA
1177,A17,NA
1178,A17,NA
1179,A17,Java
1180,A17,NA
1181,A17,Java
1182,A17,NA
